ID,URL,Title,Difficulty,Acceptance %,Frequency %
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,56.6%,100.0%
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,47.3%,62.5%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,37.9%,100.0%
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,36.8%,87.5%
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,59.9%,62.5%
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.0%,62.5%
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,43.2%,100.0%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,67.5%,50.0%
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,66.2%,75.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,71.7%,87.5%
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,53.9%,87.5%
2033,https://leetcode.com/problems/minimum-operations-to-make-a-uni-value-grid,Minimum Operations to Make a Uni-Value Grid,Medium,67.5%,100.0%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,56.0%,87.5%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,52.1%,62.5%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,46.4%,50.0%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,67.4%,87.5%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,47.5%,62.5%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,52.7%,62.5%
570,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Managers with at Least 5 Direct Reports,Medium,48.9%,50.0%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,49.0%,62.5%
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,46.5%,87.5%
1026,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,Maximum Difference Between Node and Ancestor,Medium,78.1%,62.5%
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,31.1%,62.5%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.0%,62.5%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.1%,62.5%
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,60.2%,50.0%
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,50.5%,50.0%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,44.0%,62.5%
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,80.2%,62.5%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,64.5%,62.5%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.1%,62.5%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,37.9%,62.5%
1480,https://leetcode.com/problems/running-sum-of-1d-array,Running Sum of 1d Array,Easy,86.9%,50.0%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,50.5%,62.5%
182,https://leetcode.com/problems/duplicate-emails,Duplicate Emails,Easy,73.0%,50.0%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,43.7%,50.0%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,77.9%,50.0%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,59.8%,62.5%
1907,https://leetcode.com/problems/count-salary-categories,Count Salary Categories,Medium,63.6%,50.0%
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,43.1%,62.5%
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,61.6%,50.0%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,52.7%,50.0%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,54.4%,50.0%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.3%,50.0%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,59.7%,50.0%
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,65.8%,50.0%
2620,https://leetcode.com/problems/counter,Counter,Easy,82.3%,62.5%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,79.9%,50.0%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.2%,50.0%
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,74.8%,50.0%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,53.4%,50.0%
