ID,URL,Title,Difficulty,Acceptance %,Frequency %
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.5%,87.5%
849,https://leetcode.com/problems/maximize-distance-to-closest-person,Maximize Distance to Closest Person,Medium,49.6%,100.0%
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,43.7%,87.5%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,52.8%,75.0%
228,https://leetcode.com/problems/summary-ranges,Summary Ranges,Easy,53.9%,75.0%
1493,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,Longest Subarray of 1's After Deleting One Element,Medium,71.0%,75.0%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.1%,87.5%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.5%,62.5%
165,https://leetcode.com/problems/compare-version-numbers,Compare Version Numbers,Medium,46.1%,62.5%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,51.1%,62.5%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,67.9%,62.5%
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,60.7%,62.5%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,56.4%,62.5%
