ID,URL,Title,Difficulty,Acceptance %,Frequency %
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,56.6%,100.0%
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,47.3%,62.5%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,37.9%,75.0%
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,36.8%,75.0%
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,59.9%,87.5%
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,31.1%,75.0%
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,65.8%,75.0%
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,46.5%,75.0%
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.0%,62.5%
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,59.0%,62.5%
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,43.2%,62.5%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,45.2%,50.0%
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,61.6%,50.0%
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,60.9%,37.5%
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,45.8%,37.5%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,52.7%,87.5%
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,55.4%,50.0%
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,53.8%,87.5%
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,53.9%,75.0%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,56.0%,100.0%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,52.1%,50.0%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,54.4%,75.0%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.7%,75.0%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,42.1%,75.0%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,44.0%,87.5%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,58.8%,87.5%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,63.8%,50.0%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,68.3%,50.0%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,67.4%,62.5%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,56.1%,50.0%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,58.7%,37.5%
319,https://leetcode.com/problems/bulb-switcher,Bulb Switcher,Medium,55.1%,75.0%
343,https://leetcode.com/problems/integer-break,Integer Break,Medium,61.6%,50.0%
507,https://leetcode.com/problems/perfect-number,Perfect Number,Easy,46.9%,37.5%
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,60.2%,37.5%
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,66.0%,75.0%
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,78.3%,62.5%
2169,https://leetcode.com/problems/count-operations-to-obtain-zero,Count Operations to Obtain Zero,Easy,79.9%,37.5%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,44.2%,50.0%
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,55.4%,50.0%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,75.3%,50.0%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,59.8%,50.0%
137,https://leetcode.com/problems/single-number-ii,Single Number II,Medium,66.2%,37.5%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,47.8%,50.0%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,77.7%,37.5%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,35.5%,50.0%
66,https://leetcode.com/problems/plus-one,Plus One,Easy,48.3%,62.5%
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,78.9%,37.5%
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,57.0%,87.5%
1636,https://leetcode.com/problems/sort-array-by-increasing-frequency,Sort Array by Increasing Frequency,Easy,80.5%,50.0%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,59.7%,37.5%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,52.7%,62.5%
1544,https://leetcode.com/problems/make-the-string-great,Make The String Great,Easy,68.3%,37.5%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.2%,50.0%
2855,https://leetcode.com/problems/minimum-right-shifts-to-sort-the-array,Minimum Right Shifts to Sort the Array,Easy,57.1%,37.5%
3028,https://leetcode.com/problems/ant-on-the-boundary,Ant on the Boundary,Easy,74.1%,37.5%
3000,https://leetcode.com/problems/maximum-area-of-longest-diagonal-rectangle,Maximum Area of Longest Diagonal Rectangle,Easy,45.8%,50.0%
2960,https://leetcode.com/problems/count-tested-devices-after-test-operations,Count Tested Devices After Test Operations,Easy,78.7%,37.5%
2859,https://leetcode.com/problems/sum-of-values-at-indices-with-k-set-bits,Sum of Values at Indices With K Set Bits,Easy,85.9%,37.5%
3146,https://leetcode.com/problems/permutation-difference-between-two-strings,Permutation Difference between Two Strings,Easy,87.5%,50.0%
2099,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,Find Subsequence of Length K With the Largest Sum,Easy,57.4%,37.5%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,37.9%,37.5%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,62.5%,37.5%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,79.9%,37.5%
455,https://leetcode.com/problems/assign-cookies,Assign Cookies,Easy,54.5%,50.0%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,77.9%,37.5%
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,Peak Index in a Mountain Array,Medium,67.1%,37.5%
2667,https://leetcode.com/problems/create-hello-world-function,Create Hello World Function,Easy,82.0%,37.5%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,64.9%,75.0%
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,73.6%,62.5%
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,63.7%,50.0%
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,81.2%,50.0%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,53.1%,37.5%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,35.6%,37.5%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,47.5%,50.0%
400,https://leetcode.com/problems/nth-digit,Nth Digit,Medium,36.6%,62.5%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.3%,50.0%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.4%,62.5%
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,50.8%,50.0%
1823,https://leetcode.com/problems/find-the-winner-of-the-circular-game,Find the Winner of the Circular Game,Medium,82.1%,50.0%
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,41.4%,75.0%
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,52.7%,37.5%
185,https://leetcode.com/problems/department-top-three-salaries,Department Top Three Salaries,Hard,59.1%,37.5%
1512,https://leetcode.com/problems/number-of-good-pairs,Number of Good Pairs,Easy,89.7%,37.5%
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,69.8%,37.5%
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,55.8%,62.5%
1518,https://leetcode.com/problems/water-bottles,Water Bottles,Easy,72.6%,75.0%
2938,https://leetcode.com/problems/separate-black-and-white-balls,Separate Black and White Balls,Medium,64.0%,50.0%
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,20.1%,50.0%
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,58.6%,37.5%
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,30.0%,37.5%
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,52.9%,37.5%
1742,https://leetcode.com/problems/maximum-number-of-balls-in-a-box,Maximum Number of Balls in a Box,Easy,74.6%,37.5%
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,50.1%,37.5%
2684,https://leetcode.com/problems/maximum-number-of-moves-in-a-grid,Maximum Number of Moves in a Grid,Medium,58.8%,37.5%
389,https://leetcode.com/problems/find-the-difference,Find the Difference,Easy,59.9%,50.0%
3345,https://leetcode.com/problems/smallest-divisible-digit-product-i,Smallest Divisible Digit Product I,Easy,64.2%,87.5%
3348,https://leetcode.com/problems/smallest-divisible-digit-product-ii,Smallest Divisible Digit Product II,Hard,13.2%,87.5%
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,50.1%,37.5%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,67.9%,37.5%
1281,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer,Subtract the Product and Sum of Digits of an Integer,Easy,86.5%,37.5%
1312,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome,Minimum Insertion Steps to Make a String Palindrome,Hard,73.3%,37.5%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.6%,50.0%
136,https://leetcode.com/problems/single-number,Single Number,Easy,76.9%,37.5%
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,80.2%,50.0%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,47.6%,37.5%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,63.3%,62.5%
409,https://leetcode.com/problems/longest-palindrome,Longest Palindrome,Easy,55.7%,37.5%
1903,https://leetcode.com/problems/largest-odd-number-in-string,Largest Odd Number in String,Easy,66.5%,37.5%
177,https://leetcode.com/problems/nth-highest-salary,Nth Highest Salary,Medium,38.6%,37.5%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,63.6%,37.5%
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,73.2%,37.5%
2493,https://leetcode.com/problems/divide-nodes-into-the-maximum-number-of-groups,Divide Nodes Into the Maximum Number of Groups,Hard,67.1%,37.5%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,55.7%,37.5%
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,57.6%,37.5%
1661,https://leetcode.com/problems/average-time-of-process-per-machine,Average Time of Process per Machine,Easy,67.3%,37.5%
541,https://leetcode.com/problems/reverse-string-ii,Reverse String II,Easy,52.9%,37.5%
135,https://leetcode.com/problems/candy,Candy,Hard,47.5%,37.5%
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,45.6%,37.5%
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,50.3%,37.5%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,35.9%,37.5%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,50.5%,37.5%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,77.1%,50.0%
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,66.2%,37.5%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,64.5%,37.5%
2215,https://leetcode.com/problems/find-the-difference-of-two-arrays,Find the Difference of Two Arrays,Easy,81.1%,37.5%
190,https://leetcode.com/problems/reverse-bits,Reverse Bits,Easy,65.0%,37.5%
