ID,URL,Title,Difficulty,Acceptance %,Frequency %
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,36.0%,75.0%
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,57.9%,75.0%
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,41.2%,75.0%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,41.6%,75.0%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,43.1%,75.0%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,49.4%,75.0%
417,https://leetcode.com/problems/pacific-atlantic-water-flow,Pacific Atlantic Water Flow,Medium,57.7%,100.0%
475,https://leetcode.com/problems/heaters,Heaters,Medium,40.1%,75.0%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,56.8%,87.5%
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,Medium,56.8%,75.0%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,47.7%,87.5%
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,66.6%,75.0%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,45.4%,100.0%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,67.9%,75.0%
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,46.4%,75.0%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,55.9%,87.5%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,55.4%,75.0%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,63.3%,75.0%
991,https://leetcode.com/problems/broken-calculator,Broken Calculator,Medium,55.2%,75.0%
2428,https://leetcode.com/problems/maximum-sum-of-an-hourglass,Maximum Sum of an Hourglass,Medium,76.0%,75.0%
1156,https://leetcode.com/problems/swap-for-longest-repeated-character-substring,Swap For Longest Repeated Character Substring,Medium,43.7%,75.0%
1157,https://leetcode.com/problems/online-majority-element-in-subarray,Online Majority Element In Subarray,Hard,39.2%,75.0%
1689,https://leetcode.com/problems/partitioning-into-minimum-number-of-deci-binary-numbers,Partitioning Into Minimum Number Of Deci-Binary Numbers,Medium,88.6%,75.0%
2895,https://leetcode.com/problems/minimum-processing-time,Minimum Processing Time,Medium,69.3%,75.0%
1052,https://leetcode.com/problems/grumpy-bookstore-owner,Grumpy Bookstore Owner,Medium,64.0%,75.0%
853,https://leetcode.com/problems/car-fleet,Car Fleet,Medium,53.6%,75.0%
1003,https://leetcode.com/problems/check-if-word-is-valid-after-substitutions,Check If Word Is Valid After Substitutions,Medium,60.3%,87.5%
1687,https://leetcode.com/problems/delivering-boxes-from-storage-to-ports,Delivering Boxes from Storage to Ports,Hard,39.4%,75.0%
1559,https://leetcode.com/problems/detect-cycles-in-2d-grid,Detect Cycles in 2D Grid,Medium,50.6%,75.0%
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,45.4%,75.0%
2385,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,Amount of Time for Binary Tree to Be Infected,Medium,64.0%,75.0%
1963,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,Minimum Number of Swaps to Make the String Balanced,Medium,78.0%,75.0%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,64.7%,75.0%
1584,https://leetcode.com/problems/min-cost-to-connect-all-points,Min Cost to Connect All Points,Medium,69.2%,75.0%
15,https://leetcode.com/problems/3sum,3Sum,Medium,37.2%,75.0%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,49.5%,75.0%
139,https://leetcode.com/problems/word-break,Word Break,Medium,48.4%,75.0%
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,61.9%,75.0%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,62.5%,75.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,71.1%,87.5%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,61.3%,75.0%
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,49.0%,75.0%
